X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-7.000000e-03,1.000000e-05,
0,-7.520000e-01,-4.000000e-04,
1,-7.520000e-01,0.000000e+00,
2,-7.520000e-01,-4.000000e-04,
3,-7.520000e-01,0.000000e+00,
4,-7.520000e-01,2.000000e-04,
5,-7.600001e-01,-2.000000e-04,
6,-7.520000e-01,2.000000e-04,
7,-7.520000e-01,4.000000e-04,
8,-7.520000e-01,-6.000000e-04,
9,-7.520000e-01,-9.999999e-04,
10,-7.520000e-01,4.000000e-04,
11,-7.440000e-01,0.000000e+00,
12,-7.440000e-01,0.000000e+00,
13,-7.440000e-01,4.000000e-04,
14,-7.360001e-01,4.000000e-04,
15,-7.360001e-01,8.000000e-04,
16,-7.360001e-01,0.000000e+00,
17,-7.280000e-01,-4.000000e-04,
18,-7.280000e-01,0.000000e+00,
19,-7.200000e-01,2.000000e-04,
20,-7.200000e-01,-9.999999e-04,
21,-7.200000e-01,-6.000000e-04,
22,-7.120000e-01,-6.000000e-04,
23,-7.120000e-01,-2.000000e-04,
24,-7.040001e-01,-4.000000e-04,
25,-6.960000e-01,0.000000e+00,
26,-6.960000e-01,2.000000e-04,
27,-6.880000e-01,-2.000000e-04,
28,-6.800000e-01,-4.000000e-04,
29,-6.800000e-01,0.000000e+00,
30,-6.720001e-01,-6.000000e-04,
31,-6.720001e-01,-9.999999e-04,
32,-6.640000e-01,-2.000000e-04,
33,-6.560000e-01,-6.000000e-04,
34,-6.480000e-01,0.000000e+00,
35,-6.480000e-01,-4.000000e-04,
36,-6.320000e-01,-4.000000e-04,
37,-6.320000e-01,0.000000e+00,
38,-6.240000e-01,4.000000e-04,
39,-6.160001e-01,0.000000e+00,
40,-6.080000e-01,9.999999e-04,
41,-6.080000e-01,6.000000e-04,
42,-5.920000e-01,-4.000000e-04,
43,-5.920000e-01,-8.000000e-04,
44,-5.760000e-01,6.000000e-04,
45,-5.760000e-01,2.000000e-04,
46,-5.600000e-01,1.200000e-03,
47,-5.600000e-01,8.000000e-04,
48,-5.440000e-01,4.000000e-04,
49,-5.440000e-01,8.000000e-04,
50,-5.280000e-01,4.000000e-04,
51,-5.280000e-01,0.000000e+00,
52,-5.120000e-01,0.000000e+00,
53,-5.120000e-01,4.000000e-04,
54,-4.880000e-01,-4.000000e-04,
55,-4.880000e-01,-2.000000e-04,
56,-4.720000e-01,6.000000e-04,
57,-4.720000e-01,9.999999e-04,
58,-4.560000e-01,-2.000000e-04,
59,-4.480000e-01,-6.000000e-04,
60,-4.320000e-01,4.000000e-04,
61,-4.320000e-01,8.000000e-04,
62,-4.160000e-01,9.999999e-04,
63,-4.080000e-01,1.200000e-03,
64,-3.920000e-01,9.999999e-04,
65,-3.920000e-01,6.000000e-04,
66,-3.760000e-01,8.000000e-04,
67,-3.680000e-01,1.200000e-03,
68,-3.520000e-01,8.000000e-04,
69,-3.520000e-01,6.000000e-04,
70,-3.280000e-01,2.000000e-04,
71,-3.280000e-01,6.000000e-04,
72,-3.120000e-01,4.000000e-04,
73,-3.040000e-01,0.000000e+00,
74,-2.880000e-01,2.000000e-04,
75,-2.880000e-01,-2.000000e-04,
76,-2.640000e-01,6.000000e-04,
77,-2.640000e-01,9.999999e-04,
78,-2.400000e-01,-2.000000e-04,
79,-2.400000e-01,2.000000e-04,
80,-2.160000e-01,-4.000000e-04,
81,-2.160000e-01,0.000000e+00,
82,-1.920000e-01,1.200000e-03,
83,-2.000000e-01,8.000000e-04,
84,-1.760000e-01,1.400000e-03,
85,-1.680000e-01,1.800000e-03,
86,-1.520000e-01,4.000000e-04,
87,-1.520000e-01,8.000000e-04,
88,-1.280000e-01,6.000000e-04,
89,-1.360000e-01,8.000000e-04,
90,-1.040000e-01,1.400000e-03,
91,-1.040000e-01,9.999999e-04,
92,-8.000001e-02,8.000000e-04,
93,-8.000001e-02,1.200000e-03,
94,-5.600000e-02,6.000000e-04,
95,-5.600000e-02,1.200000e-03,
96,-4.000000e-02,8.000000e-04,
97,-3.200000e-02,9.999999e-04,
98,-8.000000e-03,1.200000e-03,
99,-8.000000e-03,9.999999e-04,
100,1.600000e-02,1.200000e-03,
101,1.600000e-02,1.600000e-03,
102,4.000000e-02,4.000000e-04,
